212.50,213.40,Elaine,"Oh, wait a minute."
213.81,215.09,Elaine,Don't tell me that that was-
215.13,215.59,Jerry,Something to drink?
216.77,218.70,Elaine,"What did you think, that would impress me?"
219.06,220.21,Jerry,You got me all wrong.
220.77,223.09,Jerry,I was thinking only of the poor Krakatoan.
223.41,227.70,Elaine,You'd make this donation for 50 bucks and I'd start tearing my clothes off?
227.80,235.94,Jerry,"Those brave Krakatoans, east of Java, who sacrificed so much for so long."
236.82,239.33,Elaine,"Now you're being audited because of it. See, that's karma."
239.71,240.64,Jerry,"No, that's Krame."
244.66,245.93,Elaine,"So, what are you going to do?"
246.09,247.60,Jerry,It's all taken care of.
248.44,249.37,Elaine,How is that?
250.35,253.96,Jerry,"An old friend of mine, whom you may have met, George Costanza,"
254.32,256.93,Jerry,has recently become intimate with a female accountant
256.97,260.52,Jerry,who was formerly a highly placed official with a little outfit
261.06,263.35,Jerry,known as the IRS.
264.17,266.88,Jerry,"And as we speak, at this very moment,"
267.62,271.41,Jerry,"he is handing over to her all of my pertinent tax information,"
271.83,273.24,Jerry,and she has assured us
274.18,277.39,Jerry,that the matter is well within her field of expertise.
277.40,277.82,Kramer,Mm-hmm.
279.66,280.46,Elaine,Why is she doing this?
280.98,282.31,Jerry,I don't know. It must be love.
283.57,285.53,George,I don't think we should see each other anymore.
286.77,287.68,George,"You're great, but..."
289.18,291.05,George,I'm-I'm riddled with personal problems.
291.75,292.68,Patrice,What's wrong? What did I do?
292.88,294.05,George,"No, nothing. It's not you."
294.37,294.89,George,It's me. I...
295.97,297.25,George,I have a fear of commitment.
298.40,299.26,George,I don't know how to love.
299.68,300.91,Patrice,"You hate my earrings, don't you?"
301.83,302.37,George,"No, no."
302.83,304.10,Patrice,And you didn't comment on the chopsticks.
304.62,308.64,George,"I love the chopsticks, I I personally prefer a fork, but they look very nice."
310.70,313.29,Patrice,You're not telling me the truth. I must have done something.
314.25,315.68,George,I have a fear of intimacy.
315.72,316.86,Patrice,Don't give me cliches.
317.06,318.99,Patrice,I have a right to know. What did I do wrong?
318.99,320.10,George,Nothing. It's not you.
320.10,321.36,Patrice,I want the truth.
321.64,322.39,George,The truth?
322.89,323.96,George,You want the truth?
325.20,327.83,George,It is your earrings. It is your chopsticks.
328.21,330.68,George,But it's so much more. You're pretentious.
331.20,332.99,George,You call everyone by their full name.
333.25,335.52,George,You called my doorman Sammy Samuel.
335.84,338.31,George,But you didn't even say Samuel. You went Samuel.
339.51,340.83,George,Papier-Mache?
341.29,343.08,George,What is Papier-Mache?
344.94,345.81,Patrice,Keep going.
346.88,348.33,George,I-I think I made my point.
351.10,352.57,George,I'm sorry if I was a little harsh.
353.66,355.64,Patrice,No. I asked for the truth.
356.42,357.83,Patrice,Thank you for being so honest.
359.25,361.80,George,"Can I, uh, can I walk you back to work?"
362.24,363.37,Patrice,I really prefer to go alone.
366.19,367.00,Patrice,How much do I owe?
367.60,368.26,George,"Oh, please."
369.83,370.99,George,Four dollars is fine.
372.80,374.10,Jerry,If this audit had happened to me
374.22,375.95,Jerry,"and I didn't have this woman to help me,"
376.47,377.54,Jerry,I would have killed this man.
377.69,380.32,Jerry,I would have strangled the life out of him with my bare hands.
380.44,381.04,Elaine,I don't blame you.
381.14,382.11,Jerry,Have you ever been through an audit?
382.27,382.35,Elaine,No.
382.85,383.23,Jerry,It's hell.
383.41,386.72,Jerry,It's the financial equivalent of a complete rectal examination.
386.74,393.61,Jerry,"I would have killed this man, torn him limb from limb, ripped the flesh right off his bones."
396.47,396.99,Jerry,Yeah?
396.99,397.72,George,It's George.
397.88,398.60,Jerry,Come on up.
399.44,400.73,Jerry,"Ah, there he is."
401.30,404.22,Jerry,"The man himself, George Lewis Costanza."
404.63,409.47,Jerry,"Here I am, about to go to the electric chair and my oldest friend is dating the governor"
412.01,413.91,George,My whole life has been a complete waste of time
415.13,416.44,Jerry,And there's so much more to go now.
416.69,419.16,George,I know what I'm supposed to do. It is so simple.
419.54,420.36,George,Tell the truth
420.58,422.27,George,That's all. Just tell the truth
423.37,424.60,Jerry,So what happened? You gave her my tax papers?
424.60,425.16,George,What?
425.64,426.02,Jerry,My papers.
428.07,428.52,George,Oh.
429.07,429.39,Jerry,What?
431.11,431.43,George,"Oh, the papers"
432.55,433.93,Jerry,What happened you didn't give me the papers?
434.08,434.72,George,"No, I did"
434.88,435.44,Jerry,So?
438.52,439.43,George,I broke up with her
449.54,450.35,Jerry,You what?
450.81,451.66,George,I broke up with her.
451.67,452.50,Jerry,I'm being audited!
453.32,454.54,Jerry,And you broke up with her?
454.54,455.54,George,It's okay. It's fine.
455.94,457.38,George,She'll do it. I'm sure she'll still do it.
457.52,458.13,Jerry,Why?
458.30,459.74,Jerry,Why would she still do it?
459.99,460.68,Jerry,She hates you now.
461.63,463.18,Jerry,People don't do you favors after you dump them?
463.24,464.95,George,"No, no, we left on good terms."
465.17,465.91,Jerry,How is that possible?
467.01,467.85,George,"Because I, uh..."
468.91,470.53,George,I told her the truth.
470.82,471.71,Jerry,"Oh, my God."
471.71,472.19,George,It's okay.
472.81,473.92,Jerry,It's unheard of.
473.91,474.86,George,She asked me to.
474.86,476.07,Jerry,So you lied.
476.43,477.29,Jerry,What did you tell her?
477.47,479.71,George,I told her that she was pretentious.
479.86,480.83,Jerry,Pretentious?
481.55,483.48,Jerry,The woman has my tax papers.
483.52,484.93,Jerry,You told her she's pretentious?
485.21,486.13,Jerry,The IRS.
486.71,487.66,Jerry,They're like the mafia.
487.72,488.75,Jerry,They can take anything they want.
489.19,491.23,Elaine,How would you like it if someone told you the truth?
491.51,492.70,George,Like what? What could they say?
493.18,494.33,Elaine,There are plenty of things to say.
494.43,495.55,George,Like what? I-I'm bald?
495.79,496.60,George,What is it specifically?
496.92,498.14,George,Is-is there an odor I'm not aware of?
499.46,500.75,George,"Please. Well, give me one."
501.55,502.01,Elaine,You sure?
502.19,502.55,George,Yes.
503.89,504.52,Elaine,Okay.
507.05,507.93,Elaine,You're extremely...
509.93,510.83,Elaine,careful with money.
513.52,514.04,Elaine,What?
514.56,515.22,Elaine,Forget it.
515.23,515.77,George,I'm cheap?
515.94,517.08,George,You think I'm cheap?
517.52,519.40,George,How could you say that to me? I can't believe this.
519.48,520.53,George,How could you say that to me?
520.69,521.67,Elaine,You asked me to.
521.81,522.71,George,You should have lied.
522.72,523.03,Elaine,Huh.
523.36,523.82,Elaine,"Ah, so should you."
523.94,525.37,Jerry,"Okay, wait a second. Wait a second."
525.43,526.53,Jerry,What happened to my papers?
526.53,528.28,George,"I mean, I'm not really working right now."
528.28,528.78,Elaine,I know.
529.20,530.77,George,"When I was working, I spent, baby."
533.87,536.29,Jerry,"Yeah, I know. Champagne, limos, cigars."
536.60,537.86,Jerry,What happened to the papers?
538.22,539.29,George,She put them in a pocketbook.
539.31,540.37,George,I guess she took them with her.
540.71,541.86,Elaine,A pocketbook or a handbag?
542.02,542.84,Jerry,Is that relevant?
543.61,544.41,Jerry,She took them.
545.07,546.07,Jerry,Call her office.
546.85,547.62,George,Give me the phone.
555.89,557.33,George,"Yeah, hi. I'd like to speak to Patrice."
559.28,559.52,George,What?
561.71,562.07,George,"Oh, really?"
563.91,564.91,George,"Oh, okay. Thank you."
566.83,568.05,Jerry,What? What?
570.69,571.67,George,She never came back from lunch.
573.21,573.97,Jerry,This is no good.
576.62,577.62,Jerry,This is no good.
579.64,580.64,Jerry,Call her house.
586.47,588.05,George,Hi. Are you okay?
588.84,590.13,George,"No, no no no."
595.41,596.47,George,She hung up.
598.77,599.49,Jerry,Not good.
601.34,603.67,George,Alright. There's nothing to be worried about.
604.35,606.13,George,She's just a little annoyed right now.
606.39,608.30,George,Tomorrow I'll personally go over there.
609.01,609.83,George,I'll apologize.
610.61,611.61,George,I'll get the papers.
612.33,613.07,George,Don't worry.
613.56,614.32,George,Don't worry.
616.41,617.22,Jerry,Not good.
621.00,622.97,Kramer,"Yeah, it's a windshield."
624.63,625.63,Jerry,I can see that.
626.32,626.96,Jerry,What's it for?
627.41,628.89,Kramer,I found it on the road.
633.79,634.42,Jerry,Yeah.
634.63,636.78,Elaine,I just finished working out. Are you busy?
637.13,638.13,Jerry,No. Come on up.
639.27,640.59,Kramer,Can you believe somebody threw this out?
643.36,645.97,Kramer,"You know, I'm gonna make a coffee table out of this and surprise Tina."
646.53,647.63,Jerry,"Well, wouldn't it be invisible?"
648.30,651.73,Jerry,"I mean, uh, what, are you gonna just sense it's in front of the couch?"
652.49,652.85,Kramer,Wow.
662.72,663.47,Elaine,Helloo
664.61,665.13,Kramer,Helloo
668.13,669.08,Jerry,What's with you two?
671.79,672.99,Elaine,You haven't told him?
673.67,674.07,Jerry,Told me what?
677.51,677.85,Elaine,Go ahead.
679.05,679.86,Elaine,Tell him.
681.05,681.83,Kramer,I saw her naked.
688.47,689.21,Elaine,He saw me naked.
691.27,692.27,Elaine,Kramer.
692.79,693.79,Elaine,Saw me naked.
695.66,697.27,Kramer,"Well, you know, it was an accident."
697.50,699.33,Elaine,Who walks into a woman's bedroom without knocking?
699.34,699.99,Elaine,I want to know.
700.25,701.72,Kramer,I thought it was a closet.
703.88,705.08,Jerry,Completely naked?
705.29,707.10,Kramer,Completely naked.
708.34,711.25,Elaine,"Jerry, how can I go on?"
715.00,715.78,Kramer,"Alright. I'll tell you what,"
716.49,717.89,Kramer,"If it's going to make you feel any better,"
717.89,718.68,Kramer,you can see me naked.
718.78,719.78,Elaine,"No, thank you."
721.55,722.67,Kramer,"No, I want you to see me naked."
722.67,723.06,Elaine,"No, no, no."
723.06,723.78,Kramer,"No, I want to show you."
723.79,724.64,Elaine,"No, Jerry!"
724.82,725.47,Elaine,Jerry
724.82,729.47,Jerry,"Ok, just a second, let's not lose our heads here."
730.81,733.04,Jerry,"Now, Kramer, you know you're always welcome in my home,"
733.10,736.73,Jerry,"but as far as Mr. Johnson is concerned, that's another story."
740.57,741.19,Elaine,What is this?
741.57,742.77,Kramer,"Well, it's a windshield."
744.01,745.24,Kramer,It's going to be your new coffee table.
745.80,745.90,Elaine,Oh.
746.52,749.69,Elaine,I'm gonna kill myself on that thing. You can't even see it.
749.69,750.74,Jerry,Wait. You'll sense it.
756.29,758.15,Jerry,"Well, what happened? Was she there?"
758.99,759.80,George,"No, no, she wasn't."
760.89,761.83,Jerry,You didn't get my papers?
762.09,763.09,George,"No, I didn't."
766.01,766.71,Jerry,"Well, where is she?"
768.22,769.70,George,A mental institution.
771.78,774.71,Jerry,"Why is it so difficult, uncomfortable to be naked?"
774.73,776.04,Jerry,"It's because when you have clothes on,"
776.76,779.29,Jerry,"you can always kind of make those little adjustments,"
779.35,780.11,Jerry,which people love to do.
780.29,781.30,Jerry,Feel like you're getting it together.
781.30,782.48,Jerry,"Yeah, yeah, I look pretty good."
783.83,785.49,Jerry,"Feeling good, looking good, you know."
786.11,788.32,Jerry,"But when you're naked, it's like, it's so final."
788.36,790.71,Jerry,"You're just, well, that's it."
793.45,794.41,Jerry,There's nothing else I can do.
795.55,797.25,Jerry,That's why I like to wear a belt when I'm naked.
798.52,800.26,Jerry,Because I feel it gives me something.
800.42,801.85,Jerry,"Some, you know, I'm naked, but you know."
803.73,805.60,Jerry,I'd like to get pockets to hang off of the belt.
805.72,808.07,Jerry,That would be... wouldn't that be the ultimate thing?
808.73,810.79,Jerry,To be naked and still be able to do this?
811.94,814.14,Jerry,I think that would really help a lot.
817.75,819.27,Jerry,A mental institution?
819.39,821.64,Kramer,You know what they do in there? Did you see Cuckoo's Nest?
822.90,824.45,Kramer,They put those electrodes in your head.
825.31,828.46,George,It's not really a mental institution. It's more like a depression clinic.
829.06,830.85,George,She went out to Woodhaven and checked herself in.
830.93,832.08,George,I'm-I'm sick over this.
832.48,833.26,Elaine,Who told you this?
833.36,833.96,George,Her roommate.
834.49,836.19,George,"I've driven women to lesbianism before,"
836.23,837.88,George,but never to a mental institution.
842.07,844.61,Kramer,My friend Bob Sacamano had shock treatments.
844.91,846.28,Kramer,But his synapses were so large.
846.96,847.88,Kramer,It had no effect.
849.12,852.71,Jerry,"You know, I hate to raise a crass financial concern,"
852.91,855.16,Jerry,but was there any information
855.26,857.23,Jerry,as to the whereabouts of my papers?
858.49,859.55,George,She put them in a pocketbook.
859.58,860.88,George,She probably took him out there with her.
862.16,862.63,Jerry,So what now?
863.35,863.73,George,I don't know.
864.43,865.15,Jerry,Can we go out there?
865.88,866.08,George,Where?
866.66,867.42,Jerry,Woodhaven.
870.17,870.72,George,We could.
872.12,873.27,George,I'm very nervous about this.
874.09,876.01,George,I've never spoken to a mental patient before.
877.68,879.76,Jerry,My cousin Douglas was in a place like this one time.
880.36,881.37,Jerry,Came over to my house for dinner.
882.15,883.01,Jerry,There was no soda.
884.13,884.91,Jerry,And he went berserk.
886.50,887.47,Jerry,"Screaming, where's the Pepsi?"
887.53,888.19,Jerry,Where's the Pepsi?
889.17,890.32,George,I should be in a place like this.
892.30,893.03,George,I envy this woman.
894.35,895.53,George,You get to wear slippers all day.
897.20,898.32,George,"Friends visit, they pity you."
899.96,900.93,George,Pity's very underrated.
902.17,902.85,George,I like it. It's good.
904.39,906.20,George,"Plus, they give you those word association tests."
906.30,906.82,George,I love those.
907.33,908.51,Jerry,"No, they're great. There's no wrong answer."
909.71,910.03,George,Potato.
910.62,911.22,Jerry,Tuberculosis.
913.39,913.73,George,Blanket.
914.19,914.47,Jerry,Leeroy.
915.55,916.32,George,Grass.
916.55,917.50,Jerry,Tuberculosis.
921.86,923.11,George,"Oh, boy. Here she comes."
931.27,932.55,Elaine,"Oh, my God."
938.04,939.33,Tina,"Oh, great."
950.43,954.03,Elaine,"Kramer! Kramer, could you please put something on?"
958.01,959.67,Kramer,"Listen, uh, you want some leftovers?"
959.81,961.58,Kramer,"Uh, I made some African food."
961.62,963.43,Kramer,"There's, uh, yambalas and, uh, sambusa."
964.07,964.89,Tina,Sweetie.
966.09,967.92,Tina,Are you coming back to bed?
968.06,969.57,Kramer,"Yeah, yeah, yeah. Be right there, baby."
971.62,972.11,Tina,Oh.
972.59,973.16,Tina,"Hi, Elaine."
976.15,977.39,Tina,What did you think of the coffee table?
980.05,980.87,Elaine,It's invisible.
981.91,983.22,Kramer,"So, is everything cool or what?"
983.40,985.71,Tina,"Yeah, um, you seem a little bit dysfunctional."
987.27,987.89,Elaine,Well.
988.64,991.48,Tina,"Come on, Elaine. Just tell us the truth."
993.29,994.36,Elaine,The truth?
994.95,995.85,Elaine,You want the truth?
997.58,998.35,Patrice,Who are you?
999.59,1000.11,George,"Oh, um..."
1001.07,1002.15,George,This is my friend...
1004.67,1005.64,George,Jerry
1008.11,1009.32,Patrice,Why are you talking like that?
1010.37,1011.13,Patrice,What do you want?
1012.49,1013.94,Jerry,"Want, want. What could I possibly want?"
1014.08,1016.21,Jerry,"I, uh, just came because I-I heard"
1016.25,1017.83,Jerry,so many nice things about you from George.
1018.49,1019.74,Patrice,George thinks I'm pretentious.
1020.78,1022.63,George,Pretentious? Who-who isn't pretentious?
1023.77,1026.33,George,Everyone who was pretentious was in a mental institution.
1027.60,1029.14,George,"Obviously, this isn't a mental institution."
1031.51,1032.97,Patrice,You're just trying to take it all back
1033.03,1034.78,Patrice,because you're feeling guilty I'm in here.
1034.96,1035.82,George,"No, that's not it at all."
1035.82,1037.16,Patrice,"Don't lie, George."
1037.31,1038.05,George,I'm not a liar.
1039.06,1039.64,George,"Yeah, we're cool."
1039.76,1040.32,George,Everything's cool.
1040.46,1042.01,George,"No problem, we're good."
1042.01,1042.45,Jerry,Just chatting.
1043.09,1043.63,Jerry,Very friendly.
1046.44,1047.21,George,Alrighty.
1049.15,1050.97,George,No reason for us to raise our voices.
1051.51,1053.56,Patrice,I know what you said. You can't change that.
1053.84,1056.07,George,What I said? I say stupid things all the time.
1056.11,1058.32,George,I can't go two minutes without saying something stupid.
1058.43,1060.86,Jerry,It's one stupid thing after another.
1062.36,1064.81,Jerry,"So let me ask you, when you come in one of these places,"
1064.83,1065.71,Jerry,"what do you bring, a pocketbook?"
1067.62,1069.16,George,You should be the one criticizing me.
1069.48,1071.27,George,I'm lucky to even know someone like you.
1072.29,1072.87,Patrice,Do you mean that?
1073.05,1075.22,George,Of course I mean that. I'm incapable of guile.
1075.40,1076.20,Jerry,He's never guiled.
1077.51,1079.63,Jerry,"You know, some women keep a lot of important papers"
1079.69,1081.20,Jerry,"in their, uh, pocketbooks."
1081.54,1084.21,Jerry,"Like, for example, oh, someone else's"
1084.31,1086.19,Jerry,personal financial papers.
1087.88,1088.32,Patrice,Papers?
1089.12,1091.75,Patrice,"Oh, Jerry, you're the Jerome with the tax problem."
1092.97,1096.02,Patrice,"You know, after that day with George, I got so cuckoo,"
1096.10,1097.55,Patrice,I threw out all your papers.
1097.85,1100.03,Patrice,"So I'd love to help you, but I'll just need the copies."
1101.72,1103.22,Jerry,There are no copies.
1104.55,1105.14,Patrice,So.
1105.91,1107.83,Patrice,Are you saying you want to continue seeing me?
1108.93,1109.67,Jerry,Who makes copies?
1112.12,1113.17,Elaine,"The truth is,"
1115.71,1116.35,Elaine,I think
1118.31,1120.05,Elaine,You make a very nice
1120.59,1121.21,Elaine,couple
1123.57,1124.10,Kramer,Oh.
1124.10,1124.70,Tina,"Oh, Kramer."
1137.25,1138.00,Tina,"Here, Kramer?"
1138.24,1139.07,Kramer,"No, no."
1139.91,1141.26,Kramer,Let's go to the couch.
1144.99,1147.48,Jerry,"Yes, I'm trying to get a copy of a receipt"
1147.54,1149.23,Jerry,for a computer that I bought there.
1152.09,1153.21,Jerry,It was 1987.
1155.13,1156.41,Jerry,I remember I talked to a guy.
1156.41,1158.44,Jerry,"He had, like, a maroon sport jacket,"
1159.28,1160.75,Jerry,And he might have had a toupee.
1161.82,1162.59,Jerry,"Oh, it was a weave."
1163.95,1165.96,Jerry,"Okay, uh, well, then I'll come by."
1167.26,1167.59,Jerry,"Okay, bye."
1168.75,1169.99,Jerry,Anybody want to take a walk down to 48th Street?
1171.27,1172.62,Jerry,I think I may have tracked down another receipt.
1174.26,1176.53,Elaine,I can't. I got to go visit Tina in the hospital.
1176.97,1179.50,George,"George, I'm going to a poetry reading with Patrice."
1180.68,1181.44,George,First-time poets.
1182.61,1184.47,George,It's in a burnt-out building down by the docks.
1184.79,1186.82,George,It's supposed to be good.
1190.32,1190.94,Kramer,Hey.
1191.81,1192.83,Kramer,Are you going to the hospital now?
1193.39,1194.60,Elaine,"Yeah, I suppose I am."
1194.62,1196.87,Kramer,"All right, great, great. We'll share a cab."
1197.31,1198.99,Jerry,"Oh, you're going by 48th Street. You can get me a ride."
1199.14,1200.04,George,"Hey, I'm getting in on that."
1201.15,1202.01,Elaine,You know you're chipping in.
1202.59,1203.95,George,You're going that way anyway.
1207.09,1209.49,Jerry,I was audited last year. I have been through an audit.
1210.32,1213.38,Jerry,"At first I thought, well, IRS kind of sounds like Toys R Us."
1213.44,1214.28,Jerry,Maybe it won't be so bad.
1215.01,1216.93,Jerry,"Maybe they have a sense of fun about it, you know,"
1216.93,1218.00,Jerry,"You know, but it's bad."
1218.06,1220.81,Jerry,"It's an ordeal, and they don't do anything"
1221.09,1223.11,Jerry,to keep your spirits up through the ordeal.
1224.17,1225.94,Jerry,I think they should take all your receipts
1225.98,1228.87,Jerry,and put them in one of those big Lucite sweepstake drums
1228.91,1230.65,Jerry,and just kind of crank it around there.
1231.04,1233.10,Jerry,"You know, give you a feeling like you might win something."
1233.24,1233.84,Jerry,You know what I mean?
1234.51,1236.15,Jerry,"Then they can pull them out one by one and go,"
1236.39,1238.96,Jerry,"oh, I'm sorry, that's another illegal deduction."
1240.12,1242.09,Jerry,But we do have some lovely parting gifts for you.
1243.55,1243.85,Jerry,Jail.
