207.25,209.64,Jerry,"There it is. No, no."
210.38,211.06,Jerry,That's a Toyota.
214.45,215.27,Jerry,I thought it was...
215.57,216.80,Kramer,"Hey, didn't we come in over there?"
219.14,220.25,Jerry,I thought we came in over there.
222.03,224.42,Elaine,How long can fish live in one of these plastic bags?
225.00,226.05,Jerry,"I don't know, maybe two hours."
228.19,229.19,Elaine,You better find this car.
229.94,230.84,George,Let's try this way.
231.46,233.35,Jerry,You really have to go to the bathroom.
235.32,236.94,Kramer,Why don't you just go behind one of these cars?
238.72,240.05,Kramer,Why? There's nobody around.
240.29,240.67,Jerry,I'll wait.
241.91,242.92,Kramer,"You know, you hold it in like that,"
242.96,244.75,Kramer,you can cause a lot of damage to your bladder.
245.35,246.85,Kramer,That's what happens to truck drivers.
247.31,248.38,Kramer,"Well, they hold it in all the time,"
248.40,250.71,Kramer,and eventually it starts to come out involuntarily.
250.88,251.41,Jerry,All right.
252.77,257.63,Kramer,"Jerry, are you aware that adult diapers are a $600 million a year industry?"
257.63,260.34,Jerry,"Maybe I should just go anytime I get the urge, like you, wherever I am."
261.00,264.74,Jerry,There's too much urinary freedom in this society. I'm proud to hold it in. It builds character.
266.01,266.65,Elaine,Is that it?
266.80,267.43,Jerry,No.
268.74,270.28,Elaine,Hey! Watch it!
270.91,271.58,Elaine,Maniac!
274.97,276.34,Jerry,You sure you don't want me to help you with that?
277.00,278.11,Kramer,I'm gonna put it down behind that car.
279.72,281.18,Jerry,You're not worried somebody's gonna pee on it
287.49,289.19,Kramer,It's purple 23. Remember that.
289.44,290.32,George,Oh I got it.
291.17,292.32,George,That I'm supposed to remember.
292.33,293.33,George,Where the car is.
293.59,294.59,George,That's insignificant.
295.38,296.47,Elaine,I think they're laboring.
297.41,298.41,Kramer,Look at this place.
299.09,300.09,Kramer,It's huge.
303.13,305.50,George,"All right, all right, let me say this to you."
305.72,309.35,George,"If I am not in front of my building at 6.15, when my parents get there,"
310.11,312.65,George,they're gonna put me on an aggravation installment plan
312.74,314.81,George,that will compound with interest for decades.
315.17,316.63,Jerry,"Parents, never forget a foul-up."
316.65,318.96,Jerry,I once left my jacket on a bus when I was 14.
319.50,322.17,Jerry,I was flying to Chicago last week on a plane.
322.57,324.38,Jerry,Make sure you hang on to your jacket.
324.60,325.83,Elaine,There's no way I can get in touch with them?
325.83,327.41,George,"Yeah, I'll call them on their car phone."
328.04,329.99,Elaine,What would it take for his parents to get a car phone?
329.99,331.45,Jerry,Hypnosis by aliens.
332.00,333.45,George,"Where the hell is this car, Kramer?"
333.62,334.52,Jerry,We need a system.
335.06,335.93,Kramer,It's gotta be here.
336.39,338.45,Elaine,Why are they using so many colors?
338.79,340.16,Elaine,The numbers go up to 40.
341.65,342.87,Jerry,Maybe it's not on this level.
345.82,346.16,George,What?
346.51,347.85,Jerry,There's four different levels.
347.93,349.18,Jerry,Maybe we're on the wrong level.
349.92,351.36,Jerry,How long was the escalator ride up?
351.64,353.23,Elaine,It felt like a couple of level.
353.23,354.89,Jerry,You should always bring a pad and a pen.
355.13,356.20,George,I can't carry a pen.
356.48,357.88,George,I'm afraid I'll puncture my scrotum.
359.55,361.03,Jerry,Where is the bathroom in this mall?
361.83,363.00,Jerry,There's 600 stores.
363.00,364.26,Jerry,I didn't see one bathroom.
364.54,365.50,Jerry,"What is this, like a joke?"
366.05,368.93,Jerry,Don't they consult with a urologist when they build one of these places?
372.57,373.07,Jerry,What's with you?
373.43,374.19,George,My ear itches.
374.50,376.94,Mother,"Hey, don't you dare talk to me like that. You hear me?"
377.50,380.79,Mother,"I told you, I don't care. You'll have to wait."
381.57,383.34,George,"Hey, is that really necessary?"
384.08,385.35,Mother,Why don't you mind your own business?
386.17,389.16,George,"Well, I think hitting a defenseless child is my business."
389.58,390.35,Kid,You're ugly.
391.08,391.57,George,What?
391.81,392.61,Kid,You're ugly.
392.95,393.71,George,You are.
393.71,394.30,Kid,You are.
394.62,395.41,George,That's what you think.
395.80,397.02,Kid,That's what I know.
402.23,403.61,Kramer,I found it.
403.75,404.60,Elaine,He's got it.
407.42,409.41,Kramer,"No, no, no"
409.41,414.08,Jerry,"All right, that's it. From now on no more calling out they found it, unless we're sitting in it. Okay?"
414.29,415.68,Elaine,"Jerry, look at my fish."
416.18,417.75,Jerry,His eyes look a little cloudy.
417.76,418.21,Elaine,See?
419.08,420.08,Jerry,"Oh, those are your eyes."
421.04,423.07,George,"Oh, they're gonna be furious."
423.07,423.69,Jerry,Who's got the tickets?
423.69,425.92,George,I do. I thought you knew this more.
425.98,427.15,George,You said you'd been here before.
427.39,428.49,Kramer,It was easy last time.
428.59,430.98,Elaine,"Okay, my fish are dying right in front of me."
431.06,433.23,Elaine,We've got to get someone to drive us around the parking lot
433.27,434.25,Elaine,to help us look for the car.
434.40,435.48,Jerry,No one's gonna do that.
437.35,437.89,Elaine,Excuse me.
438.61,441.52,Elaine,"Hi. Um, we can't seem to find our car."
442.08,443.55,Elaine,I was wondering if it would be possible
443.57,445.57,Elaine,if you're not in a hurry to drive us around the garage
445.72,446.84,Elaine,for five minutes so we can look.
447.33,447.51,Man #1,Sorry.
449.17,450.01,Elaine,Just five minutes.
450.69,451.10,Man #1,Can't do it.
452.34,453.47,Elaine,We're not skinheads
458.64,462.94,Elaine,"Excuse me, excuse me. I can't seem to find my car. Do you think you could drive me?"
464.47,465.71,Elaine,"Oh, that's funny."
466.50,467.26,Elaine,Is that funny?
467.78,469.61,Elaine,"Hey, well, tell me if you think this is funny."
470.11,471.86,Elaine,These fish are dying.
473.69,475.88,Elaine,"In an hour, they'll be belly up."
477.26,478.04,Elaine,Excuse me.
479.62,480.16,Elaine,Excuse me.
481.93,483.30,Elaine,"Hey, sorry to have disturbed you."
483.54,484.57,Elaine,Terribly sorry.
485.33,486.72,Elaine,But the fish will be dead.
487.24,488.11,Elaine,You do know that.
488.61,490.18,Elaine,They can't live in plastic.
490.96,493.39,Elaine,"That's not me talking, that's diet!"
494.57,496.38,Jerry,It's amazing how shopping makes me have to go.
497.50,499.51,Jerry,How does my bladder know I'm in a department store?
500.16,501.64,Kramer,Why don't you just go?
502.64,503.37,Jerry,"No, I can't."
504.37,505.98,Kramer,Don't you get tired of following rules?
506.36,507.29,Jerry,You think I'm too cautious?
507.31,509.56,Kramer,"Well, why be uncomfortable if you don't have to?"
510.56,511.25,Kramer,It's organic.
511.67,512.97,Jerry,Organic. So's Buddy Hackett.
513.55,514.16,Kramer,Buddy Hackett?
514.70,515.37,Jerry,He's a comedian.
516.15,516.43,Kramer,I know.
517.89,519.16,Jerry,"All right, all right."
519.16,520.00,Kramer,You can go over here.
522.75,523.37,Jerry,I can manage.
526.78,527.68,Kramer,George!
537.97,538.61,Security Guard,"Okay, let's go."
538.79,538.97,Jerry,But...
539.27,539.55,Security Guard,Come on.
540.71,541.35,Jerry,Kramer.
547.42,550.53,Jerry,"I'm telling you, I've had this condition since I was 11 years old."
550.86,552.70,Jerry,I've been in and out of hospitals my whole life.
553.10,554.28,Jerry,I have no control over it.
555.19,559.31,Jerry,"Doctors have told me that when I feel it, the best thing to do is just release."
559.89,560.52,Jerry,Otherwise.
561.64,562.41,Jerry,I could die.
563.64,565.13,Jerry,Do you hear what I'm saying to you?
565.25,568.30,Jerry,"I'm telling you that if I don't go, I could die."
569.14,569.50,Jerry,Die!
570.29,571.43,Jerry,Is it worth dying for?
571.83,572.57,Security Guard,That's up to you.
573.21,574.46,Jerry,"Oh, so you don't care if I die?"
575.14,577.41,Security Guard,What I care about is the sanitary condition
577.47,578.53,Security Guard,of the parking facility.
578.81,580.64,Jerry,Why would I do it unless I was in mortal danger?
580.72,581.87,Jerry,I know it's against the law.
582.25,582.71,Security Guard,I don't know.
583.31,586.22,Jerry,"Because I could get uromysotisis poisoning and die,"
586.32,586.80,Jerry,that's why.
588.95,590.67,Jerry,You think I enjoy living like this?
591.37,592.75,Jerry,"The shame, the humiliation."
594.14,595.97,Jerry,"You know, I've been issued a public urination pass"
596.05,597.45,Jerry,by the city because of my condition.
598.32,600.10,Jerry,"Unfortunately, my little brother ran out of the house"
600.10,604.05,Jerry,with it this morning. Him and his friends are probably peeing all over the place.
605.07,607.08,Kramer,Jerry!
608.59,610.61,Elaine,Jerry!
611.99,614.81,George,Unbelievable. I'm never gonna get out of here.
616.38,619.32,George,"Guy goes to pee, never comes back. It's like a science fiction story."
620.72,623.57,Elaine,Maybe he went to one of the other levels. I'm gonna go look for him.
623.81,624.53,George,"Oh, now you're gonna go?"
624.92,625.83,Elaine,Be back in five minutes.
625.97,628.47,George,"If you go now, I know it's gonna happen. We'll find the card,"
628.47,630.24,George,Jerry will show up and we'll never find you.
630.24,631.81,Elaine,I'll be right back.
633.97,634.61,George,What's the difference?
634.83,635.99,George,We'll all be dead eventually.
638.05,638.81,Kramer,Does that bother you?
640.85,641.57,George,"Yeah, it bothers me."
642.55,643.21,George,Doesn't it bother you?
643.96,644.60,Kramer,Not at all.
646.08,648.35,George,"You see, now that bothers me even more than dying bothers me"
648.39,650.39,George,because it's people like you who live to be 120
650.39,651.50,George,because you're not bothered by it.
652.40,653.30,George,How can it not bother you?
654.25,655.81,Kramer,"Well, I once saw this thing on TV"
656.33,657.70,Kramer,with people who are terminally ill.
658.76,660.65,Kramer,Every one of them believe that the secret of life
660.73,662.09,Kramer,is just to live every moment.
663.01,663.84,George,"Yeah, I've heard that."
664.86,667.51,George,"Meanwhile, I'm here with you in a parking garage in Jersey."
669.59,670.33,George,That's a nice jacket.
670.35,670.85,George,Where'd you get that?
671.85,673.39,Kramer,Some guy left it over at my mother's house.
674.80,677.57,Jerry,"First of all, you don't even know technically that I went."
678.93,679.84,Jerry,That's for starters.
680.28,682.29,Jerry,"I mean, I could have been pouring a bottle of water out there."
682.35,682.73,Jerry,You don't know.
683.67,684.43,Security Guard,I know what you did.
685.01,685.42,Jerry,Oh really?
685.75,686.26,Jerry,Do you?
686.26,688.71,Jerry,"Well, it just so happens that I did pour water out."
689.25,690.88,Jerry,"I had a bottle of very tepid water,"
691.32,692.45,Jerry,and I poured it out.
693.03,694.29,Jerry,"And I could see how you made a mistake,"
694.73,695.89,Jerry,because pouring water out
696.36,698.15,Jerry,sounds very much like a person urinating.
698.99,700.63,Jerry,"And then, you know, when you think about it,"
701.15,704.10,Jerry,it's really quite an amusing case of mistaken identity.
704.50,705.16,Jerry,And that's all it is.
706.31,707.33,Elaine,And now he's gone.
707.37,708.88,Elaine,I'm sure he's looking for the car.
709.38,710.23,Elaine,"Five minutes, that's all."
710.29,711.15,Elaine,I just want to find him.
711.53,712.01,Man #2,I can't do it.
712.82,713.90,Elaine,But why? Why can't you do it?
714.36,714.72,Man #2,I can't.
715.89,717.95,Elaine,"No, see, that's not a reason you can't. You just don't want to."
718.77,719.14,Man #2,That's right.
720.16,721.41,Elaine,But why? Why don't you want to?
722.85,723.21,Man #2,I don't know.
725.11,727.84,Elaine,"Well, wouldn't you get any satisfaction out of helping someone out?"
728.44,729.61,Man #2,"No, I wouldn't."
737.35,738.73,Jerry,All right. All right.
739.71,741.58,Jerry,"I, uh, I want to apologize."
742.86,747.63,Jerry,I was frightened. I said crazy things. I obviously offended you. I insulted your intelligence.
748.63,750.49,Jerry,"The Uromysotisis, the water bottle."
751.62,752.62,Jerry,I made all that up.
753.74,755.75,Jerry,"And now, I'm going to tell you the truth."
757.51,762.94,Jerry,"Today, my parents are celebrating their 50th, well, I'm jumping ahead here,"
763.52,769.32,Jerry,"their 47th wedding anniversary, and we made plans to spend the evening together."
769.32,771.74,Jerry,They're meeting me in front of my building at 6.15.
772.52,773.85,Jerry,"What I haven't told you,"
774.65,776.11,Jerry,"or anyone else for that matter,"
778.19,781.01,Jerry,is that my father has been in a Red Chinese prison for the past 14 years.
783.03,784.25,Kramer,"I mean, the guy had a fat fetish."
785.15,788.13,Kramer,Spector never dated a woman under 250 pounds.
788.75,789.30,George,Really?
789.55,791.61,Kramer,"I mean, what did he do with all that fat?"
792.45,793.96,Kramer,Does he just jump up and down on it?
794.66,796.21,Kramer,Or does he gouge you like Killer Kowalski?
797.37,798.38,George,Who's Killer Kowalski?
798.62,801.06,Kramer,"Oh, he was a wrestler, you know he would get down on his knees"
801.56,805.11,Kramer,And he would grab a hold of someone's stomach and just squeeze it until they get
805.12,806.80,George,"Hey, hey, hey ... Hey!"
806.81,808.27,George,I have to go to the bathroom.
808.63,809.64,Kramer,"Well, why don't you just go?"
810.34,811.34,George,"What, here?"
813.09,814.39,Kramer,You you and Jerry
816.87,817.66,George,Okay
818.35,819.66,Kramer,All right. I'm gonna go down this row
833.45,834.03,George,What what did I do
834.17,835.75,George,I didn't do anything.
836.67,837.30,George,Kramer!
838.26,839.05,George,Kramer!
840.66,842.38,George,"What, don't you believe me?"
843.05,844.86,George,It's their 47th anniversary.
846.61,847.59,George,"You know, this is gonna kill them."
848.57,849.25,George,You're aware of that.
849.55,849.88,George,Kill them.
850.65,851.94,George,On the biggest night of their life.
852.46,854.53,Security Guard,"Your folks have an anniversary today, too?"
857.92,860.09,Security Guard,Your father also in a red Chinese prison?
860.91,862.07,George,Red Chinese prison.
864.49,866.16,Kramer,George!
867.59,870.28,Kramer,George!
870.29,871.96,Elaine,Jerry!
874.13,875.92,Elaine,Jerry!
878.16,882.08,Jerry,You know when you're walking with someone and you assume that they know where the car is
883.27,885.45,Jerry,and you're fine until you see them do this move.
885.51,886.74,Jerry,"Once they do this,"
891.55,893.92,Jerry,"when they look back from where they came from,"
894.96,896.40,Jerry,"No, you're in bad shape now."
896.58,899.41,Jerry,Nobody that knows where they're going does that.
899.97,902.97,Jerry,Pilots on planes don't open the cockpit door and go...
906.29,906.81,Jerry,Slam!
906.81,910.58,Jerry,"Well, what happened was my father was staying at the home of one of Red China's great military"
910.66,914.67,Jerry,"leaders, General Chang, who, by the way, came up with the recipe for General Chang's chicken."
914.35,914.88,George,Chicken.
915.05,917.40,Jerry,"You know, the one with the red pepper and the orange peel at Szechwan Garden?"
917.46,918.72,George,"Sure, I have it all the time. Very spicy."
919.15,921.29,Jerry,"Well, apparently, General Chang is a very flamboyant man."
921.39,923.14,Jerry,"Complete failure as a general, but a hell of a cook."
925.63,926.07,George,Look at this.
927.31,928.63,George,Look at this. Will you look at this?
929.86,931.36,George,He doesn't have enough with the Mercedes.
931.64,932.73,George,He has to have two spaces.
933.51,934.66,George,"I tell you, you know what I'd like to do?"
935.00,936.00,George,I'd like to spit on it.
936.50,938.15,Jerry,I would like to see that.
938.91,940.22,George,Should I? Should I do it?
940.22,941.40,Jerry,Teach him a lesson he'll never forget.
941.61,942.47,George,What does he think he is?
942.79,943.71,Jerry,Someone's got to stop him.
944.15,945.25,George,"It's against the law, isn't it?"
945.25,946.71,Jerry,"Well, it certainly should be."
948.25,948.55,George,Okay.
952.59,954.09,George,This is some machine.
955.23,956.75,George,Leave it to the Germans.
958.52,959.64,George,Let me ask you something.
960.39,962.44,George,What do they get for a tune-up on this?
966.13,966.67,Elaine,Jerry!
966.67,967.11,Jerry,Elaine!
967.57,968.76,Elaine,Where have you been?
969.08,970.65,Jerry,I was arrested for urinating.
970.81,971.07,George,Me too.
971.61,972.01,Elaine,You what?
972.37,973.37,Jerry,I have uromysitisis.
974.00,975.10,Jerry,"It's very serious, you know."
975.69,977.10,Elaine,"Jerry, look at my fish."
977.87,978.07,Elaine,Is he..?
978.51,979.82,Jerry,"No, but he's not looking good."
982.77,985.08,Elaine,"Please, we can't find our car."
985.64,988.71,Elaine,"Please, just drive us around the parking lot to find our car."
989.13,990.34,Elaine,My fish are dying.
990.52,991.43,Man #3,"Sorry, I can't do it."
991.47,993.20,Elaine,I can see not caring what happens to us.
993.32,995.68,Elaine,"We're human, but what about the fish?"
996.06,996.48,Elaine,The fish!
997.39,997.69,Man #3,Sorry.
999.35,1000.05,Elaine,"That's right, go."
1001.08,1002.67,Elaine,Go home to your dumbbells.
1002.89,1006.60,Elaine,Go work on your pecs and your lats. We're all really impressed.
1007.61,1010.79,Elaine,"Yeah, that's right. You heard me. You got a problem with that?"
1012.26,1013.26,George,"Elaine, shut up."
1014.24,1016.49,Jerry,Don't worry. I'm packing heat.
1017.72,1019.05,George,"Hey, hey, hey. Where's Kramer?"
1019.37,1019.97,Jerry,I don't know.
1020.01,1021.17,Elaine,I thought he was with you.
1021.41,1022.06,George,"Oh, see."
1022.06,1024.94,George,"See, I knew this was gonna happen. Look at the time. Alright, that's it."
1025.38,1027.33,Elaine,Alright. Did we look over there? We check that side?
1027.33,1028.57,George,We came in over there.
1028.57,1029.57,Elaine,We didn't come in over there.
1030.12,1031.03,Jerry,Where's Kramer?
1031.09,1031.89,George,"Oh, look at these cars."
1031.91,1033.17,George,They all look exactly alike.
1037.38,1038.35,Elaine,The fume.
1039.02,1040.02,Elaine,I can't breathe.
1040.53,1042.41,Elaine,I'm having trouble breathing.
1047.85,1049.71,Jerry,"George, there she is again."
1051.13,1051.80,George,What are you doing?
1052.16,1052.82,George,You're killing me.
1053.65,1054.67,Jerry,Ask her to drive us around.
1054.82,1055.83,Jerry,There's your opening.
1058.54,1059.47,George,That is an opening.
1062.77,1064.47,George,"Excuse me, I'm really..."
1066.52,1067.18,George,See what happened here?
1067.52,1069.25,George,My friend forgot where he parked.
1069.47,1070.61,Michele,"Sure, I'll drive you around."
1071.39,1071.85,George,You will?
1072.38,1072.78,Michele,Sure.
1073.48,1074.35,George,"Thank you, thank you."
1074.37,1076.69,George,We're late and my parents are waiting for me
1076.73,1078.26,George,in front of my building and we're stuck here.
1078.38,1079.77,Michele,"Well, I wouldn't want to get lost in here."
1080.13,1081.05,Michele,It smells like a toilet.
1081.47,1082.47,Michele,People are such animals.
1082.91,1083.60,George,You're telling me.
1083.98,1084.96,Jerry,"Oh, big pigs."
1085.99,1086.81,George,It's a brown Ford.
1087.73,1088.73,Michele,This has happened to me too.
1089.26,1090.46,Michele,It's very frustrating.
1090.52,1090.88,George,Oh.
1091.10,1092.47,Elaine,"I've asked several people,"
1092.47,1093.87,Elaine,and they wouldn't even answer me.
1094.37,1095.44,Michele,I'm happy to do it.
1097.89,1098.43,Michele,I'm Michelle.
1099.44,1100.36,George,"Hi, Michele."
1101.12,1101.60,George,I'm George.
1112.01,1113.13,Michele,Get out!
1113.17,1115.32,George,But I didn't mean anything by it.
1116.04,1117.23,George,I don't even know L. Ron Hubbard.
1117.27,1119.51,George,I didn't know you were with that group.
1120.37,1121.36,Elaine,What about my fish?
1122.34,1125.43,Jerry,"Boy, those Scientologists, they can be pretty sensitive."
1125.57,1127.76,Elaine,"I'd say, what is it?"
1128.52,1129.63,Elaine,"Oh, the car!"
1130.19,1130.91,Jerry,The car!
1136.55,1137.17,George,Kramer!
1137.97,1138.71,George,Kramer's not here!
1139.39,1139.82,George,I knew it!
1140.26,1140.70,George,I knew it!
1140.74,1141.57,George,I knew this would happen!
1141.97,1143.11,George,Kramer!
1143.46,1144.46,Elaine,Kramer!
1143.46,1143.92,Jerry,Kramer!
1145.79,1147.54,Elaine,Kramer!
1154.89,1156.44,Jerry,"Alright, look!"
1156.63,1158.83,Kramer,"Boy, I had a hell of a time finding that air conditioner."
1159.41,1160.38,Kramer,"You know, I looked everywhere."
1161.16,1163.05,Kramer,I completely forgot where I hid it.
1164.05,1164.73,Kramer,You know where it was?
1165.81,1166.91,George,Purple 23.
1167.32,1167.75,Kramer,Right.
1167.75,1168.74,Kramer,Purple 23.
1169.69,1170.51,Kramer,I could have used you.
1171.47,1173.32,George,Sometimes it's good to write those things down.
1173.88,1174.58,Kramer,"Oh, boy."
1175.33,1175.89,Kramer,What time is it?
1176.90,1178.22,George,7.45.
1180.04,1182.25,Kramer,"Well, at least there's no traffic, huh?"
1183.59,1184.08,George,Right.
1186.24,1186.89,Kramer,"Oh, boy."
1190.86,1191.77,Kramer,What time does that play start?
1191.99,1192.47,George,Eight o'clock.
1194.32,1195.64,Kramer,"Oh, that could be a problem."
1197.17,1198.33,Kramer,Where's your little bag?
1199.48,1199.69,Kramer,Oh.
1201.37,1202.58,Kramer,"All right, let's giddyup-up."
1225.47,1227.24,Jerry,"See, the problem with the mall garage"
1227.61,1230.64,Jerry,is that everything looks the same.
1231.36,1234.92,Jerry,"They try to differentiate it, they put up different colors"
1235.30,1236.98,Jerry,"different numbers, different letters. What they need to do"
1237.06,1239.77,Jerry,"is name the levels like, your mother's a whore."
1239.94,1240.77,Jerry,You know what I mean?
1240.77,1241.50,Jerry,You would remember that.
1242.72,1246.86,Jerry,"You would go, I know, I'm parked and my father 's an abusive alcoholic."
