412.75,414.30,Niles,There were times she could be quite the old rummy.
418.87,420.35,Frasier,"I wonder why now, after 30 years,"
421.11,422.72,Frasier,he's suddenly inviting us down there.
423.06,423.40,Daphne,Cheerio.
423.96,424.95,Frasier,Daphne! Daphne!
425.41,428.21,Frasier,Has Dad said anything to you about us and Dukes?
428.58,429.67,Frasier,Has he been planning this?
430.19,432.63,Daphne,"You mean, behind your backs?"
433.37,434.01,Niles,Precisely.
434.74,434.84,Daphne,No!
436.14,437.50,Daphne,What a couple of Wallys!
437.50,440.08,Daphne,"I mean, I have never met a family"
440.08,442.63,Daphne,that works so hard at being uncomfortable with each other.
444.19,446.86,Daphne,Could it be that he just wants to lift a pint with his sons?
447.20,450.03,Niles,No. Dukes is where Dad hangs out with his cop buddies.
450.17,453.76,Niles,"It's where he goes to escape the stresses, strains and petty annoyances of everyday life."
453.90,454.36,Frasier,"In other words, us."
458.00,461.65,Daphne,"Yeah, well, I suppose you could sit around here analyzing why he invited you"
461.73,463.66,Daphne,and end up frittering the night away.
463.82,465.27,Daphne,"Or, here's a thought."
465.61,468.97,Daphne,You could just go down there and find out for yourselves.
469.89,472.98,Frasier,"You know, for a layperson, she has a way of cutting right through the crap, doesn't she?"
492.17,494.18,Niles,"Oh, my God, it's a room full of Dads."
496.77,498.29,Frasier,"Oh, look, there he is. There he is."
498.57,501.08,Frasier,"Oh, look at him. Just holding court."
501.28,502.65,Frasier,No wonder he likes it down here so much.
502.65,504.71,Frasier,They're all hanging on his every word.
506.89,508.74,Niles,"Oh, that's the most fun I've ever seen him have"
508.76,510.09,Niles,without a remote control in his hand.
510.33,511.58,Martin,"Hey, Frasier! Niles!"
511.58,512.97,Martin,I'm glad you could make it.
513.27,514.38,Martin,"Yeah, come on in."
514.52,515.45,Martin,I want you to meet some of the guys
515.53,516.61,Martin,I was on the force with.
516.91,518.24,Martin,"Hey, guys, these are my boys."
518.32,519.03,Martin,This is Frasier.
519.23,519.93,Martin,He's on the radio.
520.15,522.42,Joe,"Hey, this is Marty's kid, the guy on the radio!"
526.88,528.45,Joe,"Hey, Frasier! Joe Herman!"
528.45,529.35,Joe,Nice to meet you.
529.35,530.78,Joe,"Hey, check this out."
531.20,532.99,Joe,I'm...listening.
534.88,538.08,Frasier,It's like hearing a recording of myself.
541.25,545.08,Martin,Oh oh and this is my other son Niles. He's a psychiatrist too.
549.37,550.31,Martin,He married money.
553.97,556.83,Martin,Hey Duke come on I want you to meet my boys.
557.24,558.54,Martin,"Yeah, yeah, yeah, yeah, yeah."
559.14,561.13,Martin,"Oh, yeah, yeah, Mrs. Granger and Mrs. Niles."
561.23,562.37,Duke,"Hey, how are you?"
562.88,565.80,Duke,"Hey, how about a couple of Duke's Specials for you guys?"
566.00,566.80,Niles,"Oh, and what would those be?"
567.19,567.77,Niles,Boilermakers.
567.77,570.26,Duke,"A shot of whiskey, beer back."
570.50,572.11,Niles,"Oh, darn, we've been drinking those all night."
572.15,573.19,Niles,Maybe it's time we switched to sherry.
578.21,579.33,Niles,"Two boilermakers, please."
580.33,581.98,Duke,It's a great finally meeting you guys.
582.36,584.43,Duke,Marty's been telling us about you since you were kids.
584.61,585.05,Frasier,"Oh, Dad."
586.09,590.08,Duke,"I'll tell you, Frasier. We all felt terrible when you heard your wife was screwing around behind your back."
591.25,591.97,Duke,What was her name again?
598.37,600.35,Martin,"Hey, it was a slow night, all right?"
601.19,604.82,Martin,"All right, all right, everybody, settle down here, settle down. I want to make a toast."
608.37,611.03,Martin,"For 30 years, Dukes has been my home away from home."
611.74,615.13,Martin,I look around here tonight and I see a lot of friends and I want to say I'm
615.15,620.55,Martin,gonna miss you and I'm gonna miss this joint too and may there be a special place
620.55,625.13,Martin,in hell for those SOBs who are tearing it down to build some damn mini mall.
627.80,631.74,Martin,Sniveling rat-faced bastards from Meadow Wood Properties.
632.42,633.43,Martin,To Dukes!
634.72,635.67,Frasier,Two more!
639.72,640.58,Niles,Did you talk to your lawyer?
640.76,642.14,Frasier,"Yes, he's examined the contract."
642.15,643.00,Frasier,Our checks are clear.
643.19,644.64,Frasier,I even spoke with the general partner.
644.64,645.74,Frasier,He said there's no way they're willing
645.74,647.29,Frasier,to even consider moving the site.
648.19,649.13,Frasier,The deal's going through.
650.57,652.96,Niles,Maybe we could have Dukes declared a historical landmark.
653.14,654.21,Niles,It's been there for 40 years.
654.31,655.07,Frasier,"I doubt that, Niles."
655.11,655.91,Frasier,They already tore down
656.01,658.06,Frasier,Seattle's first Pony Express office to build this place.
658.92,659.60,Niles,Damn!
660.37,661.19,Roz,"Here you go, guys."
661.33,665.52,Roz,"One cappuccino, one latte, and, hey, these are on me."
665.96,668.23,Niles,"Oh, this guilt is driving me crazy."
668.27,668.85,Roz,It should.
669.01,670.58,Roz,You make about ten times more than I do.
674.43,675.65,Niles,Dukes was his whole life.
676.31,678.16,Frasier,"Well, Niles, there's nothing we can do about it, really."
679.04,680.15,Frasier,"You know, look at it this way."
680.97,682.15,Frasier,We're actually doing data service.
682.19,683.80,Frasier,We're stopping him from going out and drinking.
684.46,685.43,Frasier,And the other policeman as well.
686.31,688.63,Frasier,Maybe we're even performing a community service.
689.10,691.74,Frasier,Men with guns will have one less place to go and liquor up.
693.21,694.55,Niles,There's always Roz's place.
699.27,701.01,Roz,"Well, what do you say about me when I'm not around?"
702.24,703.59,Niles,I think the only way I'm going to feel better
703.65,705.64,Niles,is if I just bite the bullet and tell dad.
706.50,706.56,Frasier,No.
706.90,707.73,Roz,"The way I see it,"
708.47,711.18,Roz,your situation is like a woman who has one crazy night
711.22,712.53,Roz,and cheats on her boyfriend.
712.85,715.32,Roz,And the only reason for this woman to confess
715.48,716.73,Roz,is to make herself feel better.
717.05,720.50,Roz,So the best thing she can do is just keep her mouth shut.
721.68,724.22,Roz,"Unless, of course, her boyfriend walks in on her and the other guy"
724.34,726.71,Roz,because he decides to come home from Portland on the midnight flight
726.73,728.77,Roz,"instead of driving back like he said he would,"
728.82,731.29,Roz,"so in that case, he's the liar, and why should she feel bad?"
733.87,736.47,Frasier,"Thank you, Roz, for that purely theoretical example."
739.45,740.59,Frasier,"Fact is, I happen to agree with you."
741.86,743.46,Frasier,"Niles, if we tell him now, it'll only hurt him."
743.86,745.03,Frasier,We've got to keep this quiet.
745.79,747.96,Niles,All right. I just don't think it can be done.
748.13,749.08,Frasier,Of course it can be done.
749.78,752.15,Niles,"You mean to say you can look dad in the eye day after day,"
752.23,754.13,Niles,"knowing you have destroyed his sanctuary,"
754.58,755.98,Niles,and not tell him you can live with that?
756.28,757.08,Frasier,"Niles, you're forgetting."
757.91,759.47,Frasier,"I married Lilith, I can live with anything."
795.81,798.21,Frasier,"You buy into an investment group, Eddie, you don't know!"
803.96,805.43,Frasier,"Hi, Dad. What are you doing up?"
805.43,807.82,Martin,"I reached over my sleep, and Eddy wasn't there."
808.57,809.75,Frasier,"You need a woman, Dad."
812.16,813.42,Martin,Tell me about it.
814.69,816.46,Martin,"Oh, you turned the sign on."
817.31,819.13,Martin,That was nice of Duke to give it to me.
820.00,822.50,Martin,"You hold a glass of beer in front of it, it turns green."
839.42,839.94,Frasier,Dad.
841.92,844.13,Frasier,Niles and I are investors in the company
844.22,845.28,Frasier,that's tearing down Dukes.
848.45,848.97,Frasier,We didn't know.
849.19,850.43,Frasier,"When we found out, we tried to get out of it,"
850.46,851.00,Frasier,but we couldn't.
853.17,854.15,Frasier,"Oh, geez, yell at me, Dad."
854.23,855.94,Frasier,Will you please hit me or something?
855.94,856.80,Frasier,Hit me with your cane.
857.47,858.45,Frasier,Just don't stand there.
867.95,868.95,Martin,Let me see if I got this right.
870.17,872.30,Martin,"In the last year, you get my chair away,"
873.06,876.27,Martin,"You lose my dog, and now you demolish my bar."
877.11,877.63,Martin,What's next?
878.22,880.14,Martin,I'm gonna find out you're the one who shot me in the hip.
880.36,880.89,Frasier,Oh.
881.57,883.55,Frasier,I had an alibi for that one.
883.87,885.32,Martin,You have an alibi for everything.
885.55,887.78,Frasier,"But Dad, I don't feel like I did this on purpose."
887.82,889.49,Frasier,I'm part of a huge investment group.
889.71,890.39,Martin,I don't get it.
890.91,892.88,Martin,You guys stood there and you watched me and my friends
892.94,894.79,Martin,get all weepy and you didn't say anything.
896.45,897.29,Frasier,What did you want us to say?
897.53,898.94,Frasier,"Hey fellas, here's something ironic."
901.05,902.53,Martin,Why in the hell didn't you at least tell me?
904.25,905.13,Frasier,I don't know. I...
907.30,907.75,Frasier,I guess...
908.74,909.93,Frasier,I guess maybe it was because...
911.20,912.70,Frasier,"when you invited me down to Duke's,"
912.94,915.55,Frasier,it felt like we were finally getting closer.
916.51,917.68,Frasier,It was a momentous step.
918.32,919.13,Martin,It was a beer!
919.41,919.85,Frasier,Not to me.
921.01,921.91,Frasier,It was validation.
923.34,925.29,Frasier,"Finally, I was one of the guys who wanted to hang out with."
929.24,930.34,Frasier,I didn't want to spoil that.
932.03,933.66,Martin,I would have had you down there before.
933.74,935.27,Martin,I just figured it was the kind of place
935.31,936.57,Martin,you'd look down your nose at.
939.26,940.12,Frasier,"Well, you're probably right."
943.15,943.95,Frasier,"Anyway, I'm sorry."
950.03,952.24,Martin,"Well, maybe I spent too much time at Duke's anyway."
953.28,953.65,Frasier,What do you mean?
954.47,955.92,Martin,"Oh, you know, when your kids were growing up,"
956.44,959.51,Martin,"maybe if I'd spent less time at Duke's and more time with you,"
959.69,961.51,Martin,I wouldn't be sitting across from a son
961.60,963.88,Martin,who put so much stock in one beer.
965.79,968.58,Frasier,"You know, I was actually having a pretty good time down there at Duke's."
969.70,971.54,Frasier,till I found out I was the one responsible
971.60,973.27,Frasier,for obliterating it from the face of the planet.
975.17,976.39,Martin,"I liked having you there, too, son."
979.16,979.58,Frasier,"Thanks, Dad."
980.72,981.27,Frasier,Um.
983.60,986.20,Frasier,"Do you mind, uh, d-d-just, just, it's driving me crazy."
986.20,986.84,Frasier,It looks like hell.
994.33,994.99,Martin,"Hey, you know what?"
996.11,998.30,Martin,We got a couple hours before that wrecking ball comes.
998.56,1000.61,Martin,How about you and I go down there and have one more beer?
1001.61,1002.07,Frasier,To Duke?
1002.07,1002.50,Martin,Yeah.
1003.64,1003.78,Frasier,Now?
1004.06,1004.38,Martin,Yeah.
1004.56,1004.95,Frasier,You and me?
1005.21,1005.31,Frasier,Us?
1005.63,1006.61,Martin,Not this again.
1008.43,1008.88,Frasier,"Yeah, yeah."
1008.89,1009.48,Frasier,"All right, great."
1010.16,1012.61,Martin,"Just ,you, me, and Charlie Ballantine."
1013.57,1015.07,Frasier,I'll meet you right back here in a minute.
1017.65,1019.17,Frasier,"Oh, good evening, Daphne."
1019.95,1021.03,Frasier,Or should I say good morning?
1022.50,1024.40,Frasier,How was your date with Derek?
1025.28,1026.73,Daphne,We had a wonderful time.
1027.53,1029.93,Daphne,"First we went to dinner, then to the symphony."
1030.71,1033.98,Daphne,Then we took a lovely moonlight stroll through the park.
1035.50,1037.21,Daphne,"He's the perfect gentleman, is Derek."
1051.51,1054.21,Frasier,"Apparently in England, it's the fourth date."
1059.08,1082.29,Frasier,"and I'll be here in sunshine or in shadow Oh Danny boy, oh Danny boy, I love you so"
1059.08,1082.29,Martin,"and I'll be here in sunshine or in shadow Oh Danny boy, oh Danny boy, I love you so"
1084.49,1085.50,Martin,That was good.
1086.45,1088.32,Martin,That reminds me of old Mickey Doogan.
1089.44,1092.07,Martin,"I remember on 4th of July, we were on mounted patrol"
1092.21,1094.38,Martin,leading a big parade down Broad Street.
1095.74,1097.03,Martin,It was a real scorcher that day.
1097.13,1099.56,Martin,"Must have been 100 degrees, and I'm sitting on top"
1099.62,1102.05,Martin,"of a thousand pounds of hot, sweaty horse."
1102.85,1103.82,Martin,"Must have been complaining a bit,"
1103.82,1106.11,Martin,"because as we ride by Dukes, Mickey gets fed up"
1106.15,1107.84,Martin,"and says, if you want a damn beer so bad,"
1108.38,1109.27,Martin,shut up and get one.
1109.99,1114.82,Martin,So I ride old haggard ease right through the front door right up to the bar and order myself a beer
1115.54,1120.83,Martin,Duke plays it cool as a cucumber and says and what'll your friend have I said nothing he's driving.
1124.57,1126.86,Martin,"I've told you that one before, haven't I?"
1130.11,1131.63,Martin,What a place
1132.34,1133.16,Frasier,Another beer dad?
1133.69,1134.30,Martin,"Sure, why not?"
1137.01,1137.65,Martin,Sun's up.
1142.21,1143.51,Martin,You look around this place
1143.59,1145.72,Martin,"and the golden early morning light,"
1147.50,1148.45,Martin,it's still a dump.
1150.27,1151.19,Martin,"I'm gonna miss it, though."
1151.55,1151.84,Frasier,Yeah.
1153.14,1154.64,Frasier,I know what it is to have a neighborhood bar.
1156.55,1157.45,Frasier,I remember the last time
1158.59,1160.62,Frasier,I walked out of my old watering hole back in Boston.
1162.22,1165.48,Frasier,It's a strangely emotional day.
1167.03,1168.11,Martin,"It's the people, I guess."
1170.43,1171.84,Martin,Saying goodbye to a lot of people.
1173.30,1175.09,Frasier,"You know, Dad, just because you're saying goodbye to this place"
1175.13,1178.56,Frasier,doesn't mean you can't see your buddies just as much as you always did.
1180.81,1181.37,Martin,"Yeah, it does."
1184.28,1184.80,Frasier,"Yeah, you're right."
1192.95,1193.95,Martin,"But that's life, huh?"
1194.93,1197.48,Martin,You move on. Only a fool tries to fight it.
1201.98,1202.84,Martin,What are you doing here?
1202.84,1205.00,Niles,I'm here to stop the demolition. What are you doing here?
1205.38,1206.25,Martin,We came to say goodbye.
1206.67,1208.66,Niles,You may not have to. I've alerted my lawyers.
1209.10,1211.37,Niles,I intend to stand here and face down the bulldozers.
1211.49,1213.70,Niles,I'm prepared to take this thing to the highest court in the land.
1213.78,1216.85,Frasier,"Niles, you don't have to do that. I've had a discussion with Dad. He forgives us."
1217.05,1218.86,Martin,"Sure, son. Don't worry about it. It's okay."
1219.30,1221.49,Niles,Is it really okay? I think not.
1223.39,1226.06,Niles,"Because today it's Duke's, but tomorrow it's Moe's."
1226.46,1228.39,Niles,"And the day after that, it's Ernie's Tap Room."
1229.73,1231.38,Niles,"See, I'm not just here for you, Dad."
1232.32,1234.94,Niles,I'm doing this for every little guy out there
1235.02,1237.33,Niles,who found some solace at the end of a hard day
1237.41,1239.42,Niles,by bellying up at his neighborhood bar.
1240.38,1242.21,Niles,I'm here to show faceless corporate America
1242.53,1244.58,Niles,they can't just walk in here without so much as a how-to-do
1244.66,1245.85,Niles,"and shove the little guy aside,"
1246.29,1248.13,Niles,even when I'm that faceless corporate America.
1249.98,1251.40,Niles,I'm here to fight the good fight
1251.72,1254.49,Niles,to show those sniveling rat-faced heathens
1254.91,1258.14,Niles,there's still some fury pounding in the heart of John Q. Public.
1269.96,1271.95,Niles,"On the other hand, who am I to stand in the way of progress?"
